471 -0.000257925 0.000329635 0.000209143 5e-05 12 1.73562e-12 -0.000257062 0.000340342 0.00020838
25 0.000261462 0.000336205 0.000150768 5e-05 10 2.17579e-12 0.000268839 0.000347422 0.000158695
55 0.000142328 0.000172344 0.000330522 5e-05 12 2.86468e-12 0.000141758 0.000178444 0.00033825
84 7.9551e-05 0.000302104 0.000271368 5e-05 11 3.39745e-12 7.72479e-05 0.000327759 0.000298953
142 0.000240476 0.000185424 0.000216779 5e-05 19 2.43087e-12 0.000235022 0.000178186 0.000207095
179 0.000187761 0.00031255 0.000251677 5e-05 11 3.26422e-12 0.000195576 0.0003292 0.000286843
190 0.000148878 0.000314581 0.000147142 5e-05 11 2.03973e-12 0.000146935 0.000323065 0.000145634
238 2.50055e-06 0.000153148 0.000336172 5e-05 12 2.06393e-12 1.29432e-05 0.000142336 0.000343724
383 5.69447e-05 0.000203421 0.000224201 5e-05 15 1.69362e-12 6.66096e-05 0.000203228 0.000225483
430 0.000262064 0.000167637 0.000319328 5e-05 10 2.14264e-12 0.000267397 0.00017413 0.000338161
52 0.000461832 0.000282397 0.000257551 5e-05 9 2.01348e-12 0.000452664 0.000288996 0.000261081
181 0.00034703 0.000261843 0.000183082 5e-05 16 2.21133e-12 0.000353274 0.000262184 0.00018371
279 0.000462758 0.00016097 0.000321506 5e-05 14 2.72346e-12 0.000458271 0.000175459 0.00033634
284 0.000312522 0.000257492 0.000287341 5e-05 10 2.4604e-12 0.000310407 0.000264301 0.000305378
306 0.000546372 0.000325648 0.000326377 5e-05 11 3.47312e-12 0.00055773 0.000328866 0.000337545
395 0.000380837 0.000339274 0.000341874 5e-05 10 3.07089e-12 0.000370741 0.000342531 0.000339417
410 0.000518368 0.000216282 0.000193329 5e-05 13 1.62572e-12 0.00051253 0.000204716 0.000195272
478 0.000506541 0.00032155 0.000169736 5e-05 13 2.15682e-12 0.000506006 0.00034062 0.000175893
36 0.000707493 0.000177203 0.000331976 5e-05 10 2.69281e-12 0.000703899 0.000187468 0.000345247
114 0.00074425 0.000232674 0.000203561 5e-05 12 2.25099e-12 0.000764736 0.000225801 0.000210036
121 0.000614588 0.000261865 0.000250044 5e-05 12 2.03552e-12 0.000616333 0.000261289 0.000263668
256 0.000748152 0.000307981 0.000306635 5e-05 10 5.19814e-12 0.000771028 0.000321567 0.000323129
363 0.000679483 0.000317054 0.000179625 5e-05 11 2.14358e-12 0.000671594 0.000342819 0.000183932
406 0.000617374 0.000236778 0.000147927 5e-05 14 1.55734e-12 0.000621713 0.000222726 0.000145226
433 0.000780641 0.000323192 0.00014004 5e-05 9 3.12756e-12 0.00080621 0.00033204 0.000145685
